pid,tta_idx,dice
6,12_4,0.996696771618183
6,4_13,0.9554214118281623
6,13_4,0.9554214118281623
6,4_14,0.9494629300597692
6,14_4,0.9494629300597692
6,4_15,0.9904383907631256
6,15_4,0.9904383907631256
6,5_6,0.7707252334037058
6,6_5,0.7707252334037058
6,5_7,0.8496375064002307
6,7_5,0.8496375064002307
6,5_8,0.7682361952002545
6,8_5,0.7682361952002545
6,5_9,0.8709153327776534
6,9_5,0.8709153327776534
6,5_10,0.8046823340184251
6,10_5,0.8046823340184251
6,5_11,0.7722115886549702
6,11_5,0.7722115886549702
6,5_12,0.7635632599437663
6,12_5,0.7635632599437663
6,5_13,0.7727645910492627
6,13_5,0.7727645910492627
6,5_14,0.7710040618542212
6,14_5,0.7710040618542212
6,5_15,0.7654670655502854
6,15_5,0.7654670655502854
6,6_7,0.7434927620947165
6,7_6,0.7434927620947165
6,6_8,0.9721074493385825
6,8_6,0.9721074493385825
6,6_9,0.6958103575692363
6,9_6,0.6958103575692363
6,6_10,0.9374953199045862
6,10_6,0.9374953199045862
6,6_11,0.9177813927946122
6,11_6,0.9177813927946122
6,6_12,0.9375052640444772
6,12_6,0.9375052640444772
6,6_13,0.9781452523768296
6,13_6,0.9781452523768296
6,6_14,0.9436564181808553
6,14_6,0.9436564181808553
6,6_15,0.9409114464903344
6,15_6,0.9409114464903344
6,7_8,0.7475340635399063
6,8_7,0.7475340635399063
6,7_9,0.8876468422638049
6,9_7,0.8876468422638049
6,7_10,0.7766892992258347
6,10_7,0.7766892992258347
6,7_11,0.8107909977274548
6,11_7,0.8107909977274548
6,7_12,0.7719767077415605
6,12_7,0.7719767077415605
6,7_13,0.7557534631463542
6,13_7,0.7557534631463542
6,7_14,0.7494691613999359
6,14_7,0.7494691613999359
6,7_15,0.773538833384396
6,15_7,0.773538833384396
6,8_9,0.6970379547246556
6,9_8,0.6970379547246556
6,8_10,0.9351082937136889
6,10_8,0.9351082937136889
6,8_11,0.9247747747747824
6,11_8,0.9247747747747824
6,8_12,0.9532307884309431
6,12_8,0.9532307884309431
6,8_13,0.9759424871700509
6,13_8,0.9759424871700509
6,8_14,0.9633910151151569
6,14_8,0.9633910151151569
6,8_15,0.956666179143775
6,15_8,0.956666179143775
6,9_10,0.7365817423188981
6,10_9,0.7365817423188981
6,9_11,0.7513235679997722
6,11_9,0.7513235679997722
6,9_12,0.7149249884808144
6,12_9,0.7149249884808144
6,9_13,0.7046903167654114
6,13_9,0.7046903167654114
6,9_14,0.7042979400778812
6,14_9,0.7042979400778812
6,9_15,0.7163521815446561
6,15_9,0.7163521815446561
6,10_11,0.9536019536019582
6,11_10,0.9536019536019582
6,10_12,0.9376670630443905
6,12_10,0.9376670630443905
6,10_13,0.9454334038055026
6,13_10,0.9454334038055026
6,10_14,0.9315727771950462
6,14_10,0.9315727771950462
6,10_15,0.9405063291139302
6,15_10,0.9405063291139302
6,11_12,0.9482651521874219
6,12_11,0.9482651521874219
6,11_13,0.9340981255761616
6,13_11,0.9340981255761616
6,11_14,0.922391096218294
6,14_11,0.922391096218294
6,11_15,0.9504307357164125
6,15_11,0.9504307357164125
6,12_13,0.9581802857351011
6,13_12,0.9581802857351011
6,12_14,0.9504683781457339
6,14_12,0.9504683781457339
6,12_15,0.9934347445783865
6,15_12,0.9934347445783865
6,13_14,0.9528192598521439
6,14_13,0.9528192598521439
6,13_15,0.9616397692114765
6,15_13,0.9616397692114765
6,14_15,0.9509123827735673
6,15_14,0.9509123827735673
7,1_2,0.9782212502278211
7,2_1,0.9782212502278211
7,1_3,0.01925870836076052
7,3_1,0.01925870836076052
7,1_4,0.9559241271877779
7,4_1,0.9559241271877779
7,1_5,0.9574885546108767
7,5_1,0.9574885546108767
7,1_6,0.9303968032711039
7,6_1,0.9303968032711039
7,1_7,0.9736416932096322
7,7_1,0.9736416932096322
7,1_8,0.8821766866422375
7,8_1,0.8821766866422375
7,1_9,0.9767591994835485
7,9_1,0.9767591994835485
7,1_10,1.0776268501505868e-14
7,10_1,1.0776268501505868e-14
7,1_11,0.9732272069464665
7,11_1,0.9732272069464665
7,1_12,0.3447603363094079
7,12_1,0.3447603363094079
7,1_13,0.9374064371257778
7,13_1,0.9374064371257778
7,1_14,0.993799660129521
7,14_1,0.993799660129521
7,1_15,8.646031471547081e-13
7,15_1,8.646031471547081e-13
7,2_3,0.019237746410781634
7,3_2,0.019237746410781634
7,2_4,0.9723706857505334
7,4_2,0.9723706857505334
7,2_5,0.9433003970819359
7,5_2,0.9433003970819359
7,2_6,0.9411224396068977
7,6_2,0.9411224396068977
7,2_7,0.9618069815195246
7,7_2,0.9618069815195246
7,2_8,0.9025974025974491
7,8_2,0.9025974025974491
7,2_9,0.9588841279971014
7,9_2,0.9588841279971014
7,2_10,1.0773342871332773e-14
7,10_2,1.0773342871332773e-14
7,2_11,0.9564478626363994
7,11_2,0.9564478626363994
7,2_12,0.34232758620703835
7,12_2,0.34232758620703835
7,2_13,0.9521916034769964
7,13_2,0.9521916034769964
7,2_14,0.9774347332576719
7,14_2,0.9774347332576719
7,2_15,8.461668641048856e-13
7,15_2,8.461668641048856e-13
7,3_4,0.019247888955194022
7,4_3,0.019247888955194022
7,3_5,0.019282887844116886
7,5_3,0.019282887844116886
7,3_6,0.019273208768616806
7,6_3,0.019273208768616806
7,3_7,0.01926145676122889
7,7_3,0.01926145676122889
7,3_8,0.019342678965422057
7,8_3,0.019342678965422057
7,3_9,0.019259541126556923
7,9_3,0.019259541126556923
7,3_10,0.3789700766829558
7,10_3,0.3789700766829558
7,3_11,0.019224129001112734
7,11_3,0.019224129001112734
7,3_12,0.017417215435429702
7,12_3,0.017417215435429702
7,3_13,0.019285392635741656
7,13_3,0.019285392635741656
7,3_14,0.01925229847550587
7,14_3,0.01925229847550587
7,3_15,0.00613180671247406
7,15_3,0.00613180671247406
7,4_5,0.9449294205052262
7,5_4,0.9449294205052262
7,4_6,0.9607426565675408
7,6_4,0.9607426565675408
7,4_7,0.9449823337769261
7,7_4,0.9449823337769261
7,4_8,0.9219095187782529
7,8_4,0.9219095187782529
7,4_9,0.953978731206475
7,9_4,0.953978731206475
7,4_10,1.0774759049450641e-14
7,10_4,1.0774759049450641e-14
7,4_11,0.9315709018973422
7,11_4,0.9315709018973422
7,4_12,0.34444012273664715
7,12_4,0.34444012273664715
7,4_13,0.9737747605319568
7,13_4,0.9737747605319568
7,4_14,0.9561247317719235
7,14_4,0.9561247317719235
7,4_15,8.549931600539885e-13
7,15_4,8.549931600539885e-13
7,5_6,0.9555388093444068
7,6_5,0.9555388093444068
7,5_7,0.9399709914378235
7,7_5,0.9399709914378235
7,5_8,0.8915792569356477
7,8_5,0.8915792569356477
7,5_9,0.9770050476724729
7,9_5,0.9770050476724729
7,5_10,1.0779637265205909e-14
7,10_5,1.0779637265205909e-14
7,5_11,0.9392356337641191
7,11_5,0.9392356337641191
7,5_12,0.3492084260108707
7,12_5,0.3492084260108707
7,5_13,0.9450820449587665
7,13_5,0.9450820449587665
7,5_14,0.9563841176744605
7,14_5,0.9563841176744605
7,5_15,8.868393047171986e-13
7,15_5,8.868393047171986e-13
7,6_7,0.9168411745544619
7,7_6,0.9168411745544619
7,6_8,0.9121746758943795
7,8_6,0.9121746758943795
7,6_9,0.9456117515805385
7,9_6,0.9456117515805385
7,6_10,1.07782895070117e-14
7,10_6,1.07782895070117e-14
7,6_11,0.9087428206764934
7,11_6,0.9087428206764934
7,6_12,0.34832731543930306
7,12_6,0.34832731543930306
7,6_13,0.969908499198203
7,13_6,0.969908499198203
7,6_14,0.9306912357053888
7,14_6,0.9306912357053888
7,6_15,8.778089887632743e-13
7,15_6,8.778089887632743e-13
7,7_8,0.8806815431531629
7,8_7,0.8806815431531629
7,7_9,0.9566341846395618
7,9_7,0.9566341846395618
7,7_10,1.0776651737411677e-14
7,10_7,1.0776651737411677e-14
7,7_11,0.9648081887766815
7,11_7,0.9648081887766815
7,7_12,0.34496367776225856
7,12_7,0.34496367776225856
7,7_13,0.9315466429274556
7,13_7,0.9315466429274556
7,7_14,0.9748850045998275
7,14_7,0.9748850045998275
7,7_15,8.670770831519404e-13
7,15_7,8.670770831519404e-13
7,8_9,0.8841504690069218
7,9_8,0.8841504690069218
7,8_10,1.0787940377211007e-14
7,10_8,1.0787940377211007e-14
7,8_11,0.8619480765587162
7,11_8,0.8619480765587162
7,8_12,0.3412635123162899
7,12_8,0.3412635123162899
7,8_13,0.9281366581582917
7,13_8,0.9281366581582917
7,8_14,0.8814097934422065
7,14_8,0.8814097934422065
7,8_15,9.467903806088365e-13
7,15_8,9.467903806088365e-13
7,9_10,1.0776384630720123e-14
7,10_9,1.0776384630720123e-14
7,9_11,0.9587367659035568
7,11_9,0.9587367659035568
7,9_12,0.3467423815511408
7,12_9,0.3467423815511408
7,9_13,0.9406533745202936
7,13_9,0.9406533745202936
7,9_14,0.975968386711402
7,14_9,0.975968386711402
7,9_15,8.653513326403034e-13
7,15_9,8.653513326403034e-13
7,10_11,1.0771439742950246e-14
7,11_10,1.0771439742950246e-14
7,10_12,1.0499602590041857e-14
7,12_10,1.0499602590041857e-14
7,10_13,1.0779985878218383e-14
7,13_10,1.0779985878218383e-14
7,10_14,1.0775374390383078e-14
7,14_10,1.0775374390383078e-14
7,10_15,0.0015645513627285778
7,15_10,0.0015645513627285778
7,11_12,0.3403917189246327
7,12_11,0.3403917189246327
7,11_13,0.9127202643172206
7,13_11,0.9127202643172206
7,11_14,0.9732750461940721
7,14_11,0.9732750461940721
7,11_15,8.345852111493618e-13
7,15_11,8.345852111493618e-13
7,12_13,0.34808414070015103
7,13_12,0.34808414070015103
7,12_14,0.3444456462954366
7,14_12,0.3444456462954366
7,12_15,2.7763895829855143e-13
7,15_12,2.7763895829855143e-13
7,13_14,0.9376777140726529
7,14_13,0.9376777140726529
7,13_15,8.892050506838972e-13
7,15_13,8.892050506838972e-13
7,14_15,8.588851670524273e-13
7,15_14,8.588851670524273e-13
8,1_2,0.644834689103919
8,2_1,0.644834689103919
8,1_3,0.6444966184253269
8,3_1,0.6444966184253269
8,1_4,0.6749018159848025
8,4_1,0.6749018159848025
8,1_5,0.044021241018426936
8,5_1,0.044021241018426936
8,1_6,0.0048144257183881
8,6_1,0.0048144257183881
8,1_7,0.8370444936582093
8,7_1,0.8370444936582093
8,1_8,0.12335205976306682
8,8_1,0.12335205976306682
8,1_9,0.6957115149774816
8,9_1,0.6957115149774816
8,1_10,0.7008575062570463
8,10_1,0.7008575062570463
8,1_11,0.6431326222161693
8,11_1,0.6431326222161693
8,1_12,0.3279779880545832
8,12_1,0.3279779880545832
8,1_13,0.703573764643009
8,13_1,0.703573764643009
8,1_14,0.6881720430108649
8,14_1,0.6881720430108649
8,1_15,0.27797551668211623
8,15_1,0.27797551668211623
8,2_3,0.988882712618125
8,3_2,0.988882712618125
8,2_4,0.9477328716958693
8,4_2,0.9477328716958693
8,2_5,0.04575878423960638
8,5_2,0.04575878423960638
8,2_6,0.004848121071361182
8,6_2,0.004848121071361182
8,2_7,0.6792919224943469
8,7_2,0.6792919224943469
8,2_8,0.13300509631172733
8,8_2,0.13300509631172733
8,2_9,0.9243476093844835
8,9_2,0.9243476093844835
8,2_10,0.7980503655565402
8,10_2,0.7980503655565402
8,2_11,0.9878048780487847
8,11_2,0.9878048780487847
8,2_12,0.2167701198631185
8,12_2,0.2167701198631185
8,2_13,0.6839231427644746
8,13_2,0.6839231427644746
8,2_14,0.9271405147216343
8,14_2,0.9271405147216343
8,2_15,0.18229421210649746
8,15_2,0.18229421210649746
8,3_4,0.9473473205933625
8,4_3,0.9473473205933625
8,3_5,0.04570581427470881
8,5_3,0.04570581427470881
8,3_6,0.004818768283921751
8,6_3,0.004818768283921751
8,3_7,0.6789718129405513
8,7_3,0.6789718129405513
8,3_8,0.13297136533414608
8,8_3,0.13297136533414608
8,3_9,0.9300646821284602
8,9_3,0.9300646821284602
8,3_10,0.7989720159909444
8,10_3,0.7989720159909444
8,3_11,0.9877601825599932
8,11_3,0.9877601825599932
8,3_12,0.21581866409463124
8,12_3,0.21581866409463124
8,3_13,0.6817468541821816
8,13_3,0.6817468541821816
8,3_14,0.9332331472735318
8,14_3,0.9332331472735318
8,3_15,0.1814474787958825
8,15_3,0.1814474787958825
8,4_5,0.0457778226466528
8,5_4,0.0457778226466528
8,4_6,0.005015523109227182
8,6_4,0.005015523109227182
8,4_7,0.6804422417080899
8,7_4,0.6804422417080899
8,4_8,0.13200704767451274
8,8_4,0.13200704767451274
8,4_9,0.9059753052639101
8,9_4,0.9059753052639101
8,4_10,0.771189071716947
8,10_4,0.771189071716947
8,4_11,0.9505567338282243
8,11_4,0.9505567338282243
8,4_12,0.22268774703567557
8,12_4,0.22268774703567557
8,4_13,0.6855462616689928
8,13_4,0.6855462616689928
8,4_14,0.9081569755496514
8,14_4,0.9081569755496514
8,4_15,0.18767654961771266
8,15_4,0.18767654961771266
8,5_6,0.26378102883185256
8,6_5,0.26378102883185256
8,5_7,0.044094778268619524
8,7_5,0.044094778268619524
8,5_8,0.5053875583462379
8,8_5,0.5053875583462379
8,5_9,0.04599941116270676
8,9_5,0.04599941116270676
8,5_10,0.04567856116438656
8,10_5,0.04567856116438656
8,5_11,0.045750697823940666
8,11_5,0.045750697823940666
8,5_12,0.03640679456943419
8,12_5,0.03640679456943419
8,5_13,0.04511851597392494
8,13_5,0.04511851597392494
8,5_14,0.04603309812007985
8,14_5,0.04603309812007985
8,5_15,0.03457309627957365
8,15_5,0.03457309627957365
8,6_7,0.0048555289899155935
8,7_6,0.0048555289899155935
8,6_8,0.0917144510613771
8,8_6,0.0917144510613771
8,6_9,0.005183914436934648
8,9_6,0.005183914436934648
8,6_10,0.004576201847611738
8,10_6,0.004576201847611738
8,6_11,0.00486314401074752
8,11_6,0.00486314401074752
8,6_12,0.004616958719914101
8,12_6,0.004616958719914101
8,6_13,0.005408617952052151
8,13_6,0.005408617952052151
8,6_14,0.005124681190954278
8,14_6,0.005124681190954278
8,6_15,0.004542580814687002
8,15_6,0.004542580814687002
8,7_8,0.12291670388175249
8,8_7,0.12291670388175249
8,7_9,0.7417322186072478
8,9_7,0.7417322186072478
8,7_10,0.7783009802038352
8,10_7,0.7783009802038352
8,7_11,0.6770816812055206
8,11_7,0.6770816812055206
8,7_12,0.27864230942725554
8,12_7,0.27864230942725554
8,7_13,0.6979682771922662
8,13_7,0.6979682771922662
8,7_14,0.7289449806154711
8,14_7,0.7289449806154711
8,7_15,0.2335809083161776
8,15_7,0.2335809083161776
8,8_9,0.13401873548529308
8,9_8,0.13401873548529308
8,8_10,0.13569506726465153
8,10_8,0.13569506726465153
8,8_11,0.13289850571150114
8,11_8,0.13289850571150114
8,8_12,0.08196396753123875
8,12_8,0.08196396753123875
8,8_13,0.12502380735509602
8,13_8,0.12502380735509602
8,8_14,0.13409434980083057
8,14_8,0.13409434980083057
8,8_15,0.07500376118233777
8,15_8,0.07500376118233777
8,9_10,0.833620219152847
8,10_9,0.833620219152847
8,9_11,0.9276224891062006
8,11_9,0.9276224891062006
8,9_12,0.2309907911996821
8,12_9,0.2309907911996821
8,9_13,0.7136033857316465
8,13_9,0.7136033857316465
8,9_14,0.9714893773162693
8,14_9,0.9714893773162693
8,9_15,0.19411066868703455
8,15_9,0.19411066868703455
8,10_11,0.7948945795299318
8,11_10,0.7948945795299318
8,10_12,0.2205385772255015
8,12_10,0.2205385772255015
8,10_13,0.617000439026167
8,13_10,0.617000439026167
8,10_14,0.8420787083754449
8,14_10,0.8420787083754449
8,10_15,0.18565411176970348
8,15_10,0.18565411176970348
8,11_12,0.21727867539067738
8,12_11,0.21727867539067738
8,11_13,0.6833240248097584
8,13_11,0.6833240248097584
8,11_14,0.9306186152100132
8,14_11,0.9306186152100132
8,11_15,0.1827687160184973
8,15_11,0.1827687160184973
8,12_13,0.37139310033490447
8,13_12,0.37139310033490447
8,12_14,0.22679798690415787
8,14_12,0.22679798690415787
8,12_15,0.90790591805767
8,15_12,0.90790591805767
8,13_14,0.7003782720533515
8,14_13,0.7003782720533515
8,13_15,0.3180503469740877
8,15_13,0.3180503469740877
8,14_15,0.19052431200216324
8,15_14,0.19052431200216324
9,1_2,0.8415386506083518
9,2_1,0.8415386506083518
9,1_3,0.963463331818947
9,3_1,0.963463331818947
9,1_4,0.961055502817803
9,4_1,0.961055502817803
9,1_5,0.9777429764616579
9,5_1,0.9777429764616579
9,1_6,0.9431066355322116
9,6_1,0.9431066355322116
9,1_7,0.9134298216088956
9,7_1,0.9134298216088956
9,1_8,0.9415172540129673
9,8_1,0.9415172540129673
9,1_9,0.8000682226683198
9,9_1,0.8000682226683198
9,1_10,0.9249650123802436
9,10_1,0.9249650123802436
9,1_11,0.9112432675044982
9,11_1,0.9112432675044982
9,1_12,0.15724355360335812
9,12_1,0.15724355360335812
9,1_13,0.9043954088442139
9,13_1,0.9043954088442139
9,1_14,0.9566606606606659
9,14_1,0.9566606606606659
9,1_15,0.9615033621517818
9,15_1,0.9615033621517818
9,2_3,0.849598829288004
9,3_2,0.849598829288004
9,2_4,0.8423655941253513
9,4_2,0.8423655941253513
9,2_5,0.8403784067873163
9,5_2,0.8403784067873163
9,2_6,0.8110725754656634
9,6_2,0.8110725754656634
9,2_7,0.8704516494407628
9,7_2,0.8704516494407628
9,2_8,0.8646948221001031
9,8_2,0.8646948221001031
9,2_9,0.9282781466171269
9,9_2,0.9282781466171269
9,2_10,0.7876102843727785
9,10_2,0.7876102843727785
9,2_11,0.8776579425577753
9,11_2,0.8776579425577753
9,2_12,0.14472529625751057
9,12_2,0.14472529625751057
9,2_13,0.8681521662886824
9,13_2,0.8681521662886824
9,2_14,0.8148232668999676
9,14_2,0.8148232668999676
9,2_15,0.8433579195498639
9,15_2,0.8433579195498639
9,3_4,0.9908652720077922
9,4_3,0.9908652720077922
9,3_5,0.9783418100406421
9,5_3,0.9783418100406421
9,3_6,0.917376001597574
9,6_3,0.917376001597574
9,3_7,0.9204623799237118
9,7_3,0.9204623799237118
9,3_8,0.9445565462224372
9,8_3,0.9445565462224372
9,3_9,0.8124772325584786
9,9_3,0.8124772325584786
9,3_10,0.900943569859765
9,10_3,0.900943569859765
9,3_11,0.9129835206509098
9,11_3,0.9129835206509098
9,3_12,0.1565283636415175
9,12_3,0.1565283636415175
9,3_13,0.9115590479444355
9,13_3,0.9115590479444355
9,3_14,0.9560309557844979
9,14_3,0.9560309557844979
9,3_15,0.9920421789154706
9,15_3,0.9920421789154706
9,4_5,0.9812511465786117
9,5_4,0.9812511465786117
9,4_6,0.9235015871821026
9,6_4,0.9235015871821026
9,4_7,0.9144295495745246
9,7_4,0.9144295495745246
9,4_8,0.9401667079310131
9,8_4,0.9401667079310131
9,4_9,0.8067518792911874
9,9_4,0.8067518792911874
9,4_10,0.9083105157996116
9,10_4,0.9083105157996116
9,4_11,0.9076757855353064
9,11_4,0.9076757855353064
9,4_12,0.15693486330279163
9,12_4,0.15693486330279163
9,4_13,0.9053999931341581
9,13_4,0.9053999931341581
9,4_14,0.9629491991527044
9,14_4,0.9629491991527044
9,4_15,0.9988236313879912
9,15_4,0.9988236313879912
9,5_6,0.9368066561014341
9,6_5,0.9368066561014341
9,5_7,0.9131783653078549
9,7_5,0.9131783653078549
9,5_8,0.9421791677339797
9,8_5,0.9421791677339797
9,5_9,0.8021400387882295
9,9_5,0.8021400387882295
9,5_10,0.9210785805587777
9,10_5,0.9210785805587777
9,5_11,0.9099516335097748
9,11_5,0.9099516335097748
9,5_12,0.157505330070068
9,12_5,0.157505330070068
9,5_13,0.9041331283350023
9,13_5,0.9041331283350023
9,5_14,0.9707558011590128
9,14_5,0.9707558011590128
9,5_15,0.9812280015643355
9,15_5,0.9812280015643355
9,6_7,0.8600397149865834
9,7_6,0.8600397149865834
9,6_8,0.889981150533286
9,8_6,0.889981150533286
9,6_9,0.7859589276626475
9,9_6,0.7859589276626475
9,6_10,0.9661218016758075
9,10_6,0.9661218016758075
9,6_11,0.8627570093458105
9,11_6,0.8627570093458105
9,6_12,0.1589701895483769
9,12_6,0.1589701895483769
9,6_13,0.8516992314103329
9,13_6,0.8516992314103329
9,6_14,0.9507337263263577
9,14_6,0.9507337263263577
9,6_15,0.9227933801404309
9,15_6,0.9227933801404309
9,7_8,0.9535314346177637
9,8_7,0.9535314346177637
9,7_9,0.8126421043375818
9,9_7,0.8126421043375818
9,7_10,0.8508627725982215
9,10_7,0.8508627725982215
9,7_11,0.9531922253691703
9,11_7,0.9531922253691703
9,7_12,0.1562476556183428
9,12_7,0.1562476556183428
9,7_13,0.9851658127719796
9,13_7,0.9851658127719796
9,7_14,0.8913384736137527
9,14_7,0.8913384736137527
9,7_15,0.9151455011192492
9,15_7,0.9151455011192492
9,8_9,0.8159703928346784
9,9_8,0.8159703928346784
9,8_10,0.879353044049827
9,10_8,0.879353044049827
9,8_11,0.9635353513084544
9,11_8,0.9635353513084544
9,8_12,0.15636317942562705
9,12_8,0.15636317942562705
9,8_13,0.9456889957381767
9,13_8,0.9456889957381767
9,8_14,0.9206581180463982
9,14_8,0.9206581180463982
9,8_15,0.9407620349207167
9,15_8,0.9407620349207167
9,9_10,0.7666513674775551
9,10_9,0.7666513674775551
9,9_11,0.8218651456713416
9,11_9,0.8218651456713416
9,9_12,0.13829633941799746
9,12_9,0.13829633941799746
9,9_13,0.8085434574382305
9,13_9,0.8085434574382305
9,9_14,0.7801755123632075
9,14_9,0.7801755123632075
9,9_15,0.8074081104166645
9,15_9,0.8074081104166645
9,10_11,0.850339744990072
9,11_10,0.850339744990072
9,10_12,0.15900150688258283
9,12_10,0.15900150688258283
9,10_13,0.8415044036049355
9,13_10,0.8415044036049355
9,10_14,0.9414230584289961
9,14_10,0.9414230584289961
9,10_15,0.9075021260337568
9,15_10,0.9075021260337568
9,11_12,0.15547954530932373
9,12_11,0.15547954530932373
9,11_13,0.9519552354000566
9,13_11,0.9519552354000566
9,11_14,0.8876549765659401
9,14_11,0.8876549765659401
9,11_15,0.9083733382570268
9,15_11,0.9083733382570268
9,12_13,0.1558645355365719
9,13_12,0.1558645355365719
9,12_14,0.1577298650087944
9,14_12,0.1577298650087944
9,12_15,0.15688611592052157
9,15_12,0.15688611592052157
9,13_14,0.8818778741220479
9,14_13,0.8818778741220479
9,13_15,0.9061842466380128
9,15_13,0.9061842466380128
9,14_15,0.9621469066422447
9,15_14,0.9621469066422447
10,1_2,0.07031727842185516
10,2_1,0.07031727842185516
10,1_3,0.9730165795037351
10,3_1,0.9730165795037351
10,1_4,0.9879570954379645
10,4_1,0.9879570954379645
10,1_5,0.9062418081729223
10,5_1,0.9062418081729223
10,1_6,0.9754331666067992
10,6_1,0.9754331666067992
10,1_7,0.973492636843575
10,7_1,0.973492636843575
10,1_8,0.9504005092568165
10,8_1,0.9504005092568165
10,1_9,0.9309064659173119
10,9_1,0.9309064659173119
10,1_10,0.11662642713921036
10,10_1,0.11662642713921036
10,1_11,0.9445533141210535
10,11_1,0.9445533141210535
10,1_12,0.044216090495844296
10,12_1,0.044216090495844296
10,1_13,0.969458791825744
10,13_1,0.969458791825744
10,1_14,0.9528173979066238
10,14_1,0.9528173979066238
10,1_15,0.12551039366748362
10,15_1,0.12551039366748362
10,2_3,0.06926410989895106
10,3_2,0.06926410989895106
10,2_4,0.07052282710096355
10,4_2,0.07052282710096355
10,2_5,0.06255506192849693
10,5_2,0.06255506192849693
10,2_6,0.06981631236281897
10,6_2,0.06981631236281897
10,2_7,0.06936521977856559
10,7_2,0.06936521977856559
10,2_8,0.07341121921239116
